510.,14167-67-0,,3-methylnonacosane,P E S
511.,18835-35-3,,1-nonacosene,P S
512.,77046-61-8,,nonacosene (unkn.str.),P
513.,638-68-6,,triacontane,Q S R
514.,1560-72-1,,2-methyltriacontane,P E S
515.,18435-53-5,,1-triacontene,P S
516.,36731-14-3,,triacontene (unkn.str.),P
517.,630-04-6,,hentriacontane,Q E S R
518.,18435-54-6,,1-hentriacontene,P S
519.,77046-64-1,,hentriacontene (unkn.str.),Q
520.,544-85-4,,dotriacontane,P S R
521.,85792-05-8,,dotriacontene,P S
522.,630-05-7,,tritriacontane,P E S R
523.,85792-06-9,,tritriacontene (unkn.str.),Q
524.,630-07-9,,pentatriacontane,P S
525.,69198-75-0,,pentatriacontene (unkn.str.),P
526.,7194-84-5,,heptatriacontane,P E S
527.,77046-53-8,,heptatriacontene (unkn.str.),P
528.,6876-07-9,,"α-hymentherene (=2,6-dimethyl-1,3,7-octatriene)",P E S
529.,502-99-8,,α-ocimene,Q E S R O
530.,6874-44-8,,(Z)-α-ocimene,Q E S
531.,13877-91-3,,β-ocimene,Q E S R
532.,3338-55-4,,(Z)-β-ocimene,Q E S R O T
533.,3779-61-1,,(E)-β-ocimene,Q E S R O T
534.,673-84-7,,alloocimene,Q E S R
535.,17202-20-9,,"(4Z,6Z)-alloocimene (=(Z,Z)-alloocimene)",Q E S R
536.,3016-19-1,,"(4E,6E)-alloocimene (= (E,E-alloocimene)",Q E S R
537.,7216-56-0,,"(4E,6Z)-alloocimene (=(E,Z)-alloocimene)",Q E S R
538.,17202-19-6,,"(4Z,6E)-alloocimene (=(Z,E)-alloocimene)",Q E S
539.,123-35-3,,β-myrcene,Q E S R O T
540.,1686-30-2,,α-myrcene,S
541.,532-87-6,,dimyrcene,Q E S
542.,855126-75-9,,dimyrcene Ia,Q S R
543.,855126-76-0,,dimyrcene Ib,Q S R
544.,221272-82-8,,dimyrcene IIa,Q S R
545.,855126-77-1,,dimyrcene IIb,Q S R
546.,460-01-5,,"(E,E)-2,6-dimethyl-1,3,5,7-octatetraene",Q E S R
547.,133959-84-9,,"(E,Z)-2,6-dimethyl-1,3,5,7-octatetraene",P S R
548.,3891-98-3,,farnesane,P E S R
549.,26560-14-5,,"(Z,E)-α-farnesene",Q E S R
550.,28973-98-0,,"(E,Z)-α-farnesene",Q E S R
551.,28973-99-1,,"(Z,Z)-α-farnesene",Q E S R
552.,502-61-4,,"(E,E)-α-farnesene (=α-farnesene)",Q E S R O
553.,77129-48-7,,β-farnesene,Q E S R O T
554.,28973-97-9,,(Z)-β-farnesene,Q E S R O
555.,18794-84-8,,(E)-β-farnesene,Q E S R O
556.,,,farnesene (unkn.str.),Q R
557.,7681-88-1,,"2,3-dihydrofarnesene",P E S
558.,3638-35-5,,isopropylcyclopropane,P E S
559.,4127-47-3,,"1,1,2,2-tetramethylcyclopropane",P S
560.,61233-72-5,,2-ethyl-1-methyl-3-propylcyclobutane,P S
561.,287-92-3,,cyclopentane,Q E S R
562.,142-29-0,,cyclopentene,P E S
563.,52886-04-1,,multifidene,P E S
564.,,,aucantene,P E
565.,33156-93-3,,ectocarpene,P E S
566.,7235-40-7,,β-carotene,Q E S
567.,502-65-8,,"Tomato Lycopene (=lycopene, psi,psi-carotene, 2,6,10,14,19,23,27,31-Octamethyl-dotriaconta-2,6,8,10,12,14,16,18,20,22,24,26,30-tridecae)",Q E S
568.,,,"β,β-cyclic-carotene",P
569.,96-37-7,,methylcyclopentane,P E S R T
570.,1640-89-7,,ethylcyclopentane,S R
571.,1638-26-2,,"1,1-dimethylcyclopentane",S R
572.,1192-18-3,,"cis-1,2-dimethylcyclopentane",S R
573.,822-50-4,,"trans-1,2-dimethylcyclopentane",S R
574.,2453-00-1,,"1,3-dimethylcyclopentane",P S
575.,2532-58-3,,"cis-1,3-dimethylcyclopentane",S R
576.,1759-58-6,,"trans-1,3-dimethylcyclopentane",P S R
577.,2040-95-1,,butylcyclopentane,P S
578.,3788-32-7,,isobutylcyclopentane,P S
579.,4457-00-5,,hexylcyclopentane,P S
580.,4259-00-1,,"1,1,2-trimethylcyclopentane",S R
581.,4516-69-2,,"1,1,3-trimethylcyclopentane",P S
582.,2815-57-8,,"1,2,3-trimethylcyclopentane",P S R
583.,53907-60-1,,"cyclopentane, 1,1,3,4-tetramethyl-, cis-",E S
584.,15890-40-1,,"1,trans-2,cis-3-trimethylcyclopentane",S R
585.,16883-48-0,,"1,trans-2,cis-4-trimethylcyclopentane",S R
586.,4850-28-6,,"1,cis-2,trans-4-trimethylcyclopentane",S R
587.,30233-85-3,,ethylcyclopentene (unkn.str.),P
588.,4291-98-9,,1-pentylcyclopentene,P E S
589.,4291-99-0,,1-hexylcyclopentene,P S
590.,864685-63-2,,"3,5-dimethylene-1,4,4-trimethylcyclopentene",E S R
591.,542-92-7,,cyclopentadiene,P E S T
592.,110-82-7,,cyclohexane,Q S R T
593.,110-83-8,,cyclohexene,P S T
594.,108-87-2,,methylcyclohexane,Q E S R T
595.,1888-90-0,,3-methylenecyclohexene,E S R
596.,1489-56-1,,"1-methyl-1,3-cyclohexadiene",E S R
597.,1489-57-2,,"2-methyl-1,3-cyclohexadiene",E S R
598.,4313-57-9,,"1-methyl-1,4-cyclohexadiene",E S R
599.,19656-98-5,,"1-methyl-2,4-cyclohexadiene",P E S
600.,1678-91-7,,ethylcyclohexane,Q S R
601.,76346-02-6,,"1-pentyl-1,3-cyclohexadiene",Q S
602.,56318-84-4,,"5-pentyl-1,3-cyclohexadiene",Q S R
603.,28553-95-9,,"pentyl-1,3-cyclohexadiene (unkn.str.)",Q
604.,83327-43-9,,viridene,E S R
605.,,,pentylcyclohexadiene (unkn.str.),Q
606.,1453-24-3,,ethylcyclohexene (unkn.str.),
607.,25168-07-4,,vinylcyclohexene (unkn.str.),Q
608.,1678-92-8,,propylcyclohexane,Q E S
609.,2114-42-3,,2-propen-1-yl-cyclohexane,P E S R
610.,696-29-7,,isopropylcyclohexane,P E S
611.,1678-93-9,,butylcyclohexane,P E S
612.,1678-98-4,,isobutylcyclohexane,P E S
613.,4292-92-6,,pentylcyclohexane,Q E S
614.,4292-75-5,,hexylcyclohexane,Q E S
615.,5617-41-4,,heptylcyclohexane,Q E S
616.,1795-15-9,,octylcyclohexane,Q E S
617.,2883-02-5,,nonylcyclohexane,Q E S
618.,1795-16-0,,decylcyclohexane,P E S
619.,6006-33-3,,tridecylcyclohexane,P E S
620.,1795-18-2,,tetradecylcyclohexane,P E S
621.,591-47-9,,4-methylcyclohexene,S R
622.,,,methylcyclohexene (unkn.str.),Q
623.,3282-53-9,,1-butylcyclohexene (unkn.str.),P
624.,31620-25-4,,butylcyclohexene (unkn.str.),P
625.,583-57-3,,"1,2-dimethylcyclohexane",P S
626.,591-21-9,,"1,3-dimethylcyclohexane",P S
627.,638-04-0,,"cis-1,3-dimethylcyclohexane",S R
628.,589-90-2,,"1,4-dimethylcyclohexane",P S
629.,2207-04-7,,"trans-1,4-dimethylcyclohexane",S R
630.,590-66-9,,dimethylcyclohexane (unkn.str.),Q
631.,14296-81-2,,"1,2,4-tris(methylene)cyclohexane",P E S R
632.,503-45-7,,"3,3,5-trimethylcyclohexene (=ε-cyclogeraniolene)",E S R
633.,933-12-0,,"3,5,5-trimethylcyclohexene",E S R
634.,,,diethylcyclohexane (unkn.str.),P
635.,15582-53-3,,cis-1-isopropenyl-2-methylcyclohexane,Q
636.,592-57-4,,"1,3-cyclohexadiene",Q E S
637.,1515-78-2,,"1,3-butadienylbenzene",S R
638.,80751-96-8,,"2-methyl-1-propenyl-1,3-cyclohexadiene",
639.,3073-66-3,,"1,1,3-trimethylcyclohexane",P S
640.,7094-26-0,,"1,1,2-trimethylcyclohexane",S
641.,1743-61-9,,"1,4-dimethyl-4-vinylcyclohexene",P S
642.,25866-59-5,,"1,5,5-trimethyl-1,3-cyclohexadiene",P S
643.,4306-65-4,,"1,1,3,5-tetramethylcyclohexane",P S
644.,4724-89-4,,"1,3,5,5-tetramethyl-1,3-cyclohexadiene",P S
645.,55497-53-5,,"4,6,8-megastigmatriene",Q E S R
646.,51468-86-1,,"(E,E)-4,6,8-megastigmatriene",P E S T
647.,71186-24-8,,"(E,Z)-4,6,8-megastigmatriene",P E S
648.,51468-85-0,,"(Z,E)-4,6,8-megastigmatriene",P E S T
649.,71186-25-9,,"(Z,Z)-4,6,8-megastigmatriene",P E S
650.,,,megastigmatetraene (unkn.str.),P
651.,544-25-2,,"1,3,5-cycloheptatriene",Q E S
652.,292-64-8,,cyclooctane,Q S T
653.,931-88-4,,cyclooctene,P E S
654.,629-20-9,,cyclooctatetraene,Q E S
655.,6902-73-4,,geijerene,Q E S R
656.,20082-17-1,,pregeijerene,Q E S R
657.,556799-96-3,,pregeijerene B,E S R
658.,5988-83-0,,cogeijerene,E S R
659.,24048-40-6,,thujopsadiene,
660.,106494-41-1,,isogeijerene C,R
661.,3618-11-9,,cyclononene,P S
662.,3618-12-0,,cyclodecene,P S
663.,935-31-9,,(Z)-cyclodecene,P S
664.,2198-20-1,,(E)-cyclodecene,P S
665.,294-62-2,,cyclododecane,P S
666.,6568-15-6,,cycloundecene,P S
667.,1501-82-2,,cyclododecene,P S
668.,295-17-0,,cyclotetradecane,P S
669.,297-03-0,,cyclotetracosane,P S
670.,99-82-1,,p-menthane,Q E S
671.,6069-98-3,,cis-p-menthane,E S
672.,1678-82-6,,trans-p-menthane,E S R
673.,5502-88-5,,p-1-menthene,Q E S R T
674.,5256-65-5,,p-2-menthene,P E S
675.,500-00-5,,p-3-menthene,P E S R
676.,1124-27-2,,p-4(8)-menthene,P E S
677.,,,p-menthene (unkn.str.),Q
678.,99-83-2,,α-phellandrene,Q E S R O T
679.,2243-33-6,,(4S)-(+)-α-phellandrene,Q E S R O T
680.,4221-98-1,,(R)-(-)-α-phellandrene,Q E S O T
681.,555-10-2,,β-phellandrene,Q E S R O T
682.,6153-16-8,,(4R)-(+)-β-phellandrene,P S
683.,6153-17-9,,(4S)-(-)-β-phellandrene,P S
684.,1329-99-3,,phellandrene (unkn.str.),Q R
685.,76786-83-9,,"4-isopropenyl-3-methylenecyclohexene (=o-1(7),5,8-menthatriene)",Q E S
686.,99-86-5,,alpha-terpinene,Q E S R O T
687.,99-84-3,,β-terpinene,Q E S R
688.,99-85-4,,γ-terpinene,Q E S R O T
689.,8013-00-1,,terpinene (unkn.str.),Q
690.,586-62-9,,terpinolene,Q E S R O T
691.,1461-27-4,,"(+)-m-1(6),8-menthadiene",Q E S
692.,138-86-3,,limonene,Q E S R O T
693.,5989-27-5,,(4R)-(+)-limonene (=d-limonene),Q E S R O T
694.,5989-54-8,,(4S)-(-)-limonene,Q E S T
695.,5113-87-1,,trans-isolimonene,Q E S R
696.,586-67-4,,"p-3,8-menthadiene",Q E S R
697.,499-97-8,,"p-1(7),8-menthadiene",Q E S R
698.,586-68-5,,"p-2,4-menthadiene",Q S
699.,586-63-0,,"p-2,4(8)-menthadiene (=isoterpinolene)",Q E S R
700.,38738-60-2,,isosylvestrene,Q E S R
701.,1461-27-4,,sylvestrene,E S R
702.,5208-51-5,,"cis-m-mentha-2,8-diene",E S R
703.,5208-52-6,,"trans-m-mentha-2,8-diene",E S R
704.,13837-95-1,,"(3R)-m-mentha-1(7),8-diene",E S R
705.,,,menthadiene (unkn.str.),
706.,18368-95-1,,"p-1,3,8-menthatriene",Q E S R O T
707.,28233-65-0,,"1,4,8-menthatriene",Q E S R O
708.,,,p-menthatriene (unkn.str.),Q R O
709.,20307-83-9,,β-sesquiphellandrene,Q S R O
710.,73744-93-1,,sesquiphellandrene,Q E S R O
711.,54324-03-7,,bicyclosesquiphellandrene,P E S R
712.,54274-73-6,,1-epibicyclosesquiphellandrene,Q E S R
713.,514-95-4,,"1,5,5-trimethyl-6-methylenecyclohexene",P E S
714.,515-12-8,,elemane,E S
715.,5951-67-7,,α-elemene,Q E S
716.,33880-83-0,,β-elemene,Q E S R O
717.,515-13-9,,(-)-β-elemene,Q E S R
718.,13833-25-5,,(+)-β-elemene,Q E S
719.,,,trans-β-elemene,Q R
720.,3242-08-8,,elixene,Q E S
721.,29873-99-2,,γ-elemene,Q E S R O
722.,20307-84-0,,δ-elemene,Q E S R O
723.,783322-21-4,,iso-β-elemene,P E S R
724.,11029-06-4,,elemene (unkn.str.),Q
725.,17627-44-0,,α-bisabolene,Q E S R
726.,29837-07-8,,cis-α-bisabolene,Q E S R
727.,25532-79-0,,trans-α-bisabolene,P E S R
728.,4891-79-6,,β-bisabolene,Q E S R O
729.,495-61-4,,(-)-β-bisabolene => 88 percent,Q E S R O
730.,20377-48-4,,(+)-β-bisabolene,Q E
731.,495-62-5,,γ-bisabolene,Q E S
732.,13062-00-5,,cis-γ-bisabolene,Q S R
733.,53585-13-0,,trans-γ-bisabolene,Q E S R
734.,,,bisabolene (unkn.str.),Q R
735.,622792-97-6,,(E)-iso-γ-bisabolene,Q E S R
736.,118276-89-4,,β-zingiberene,Q S
737.,495-60-3,,zingiberene,Q E S R O
738.,,,dehydroionene,Q E R
739.,644-30-4,,α-curcumene,Q E S R O
740.,4176-17-4,,(-)-ar-curcumene,E S
741.,4176-06-1,,α-curcumene,Q S R O
742.,28976-67-2,,β-curcumene,Q E S R
743.,28976-68-3,,γ-curcumene,Q E S R
744.,20016-73-3,,m-camphorene,Q E S
745.,20016-72-2,,p-camphorene,P S
746.,28387-44-2,,germacrene A,Q E S R
747.,15423-57-1,,germacrene B,Q E S R O
748.,23986-74-5,,germacrene D,Q E S R O
749.,105453-16-5,,germacrene (unkn.str.),Q R
750.,34323-15-4,,germacrene C,P E S R
751.,6753-98-6,,α-humulene (=humulene),Q E S R O T
752.,63257-32-9,,(Z)-α-humulene,P E S
753.,116-04-1,,β-humulene,Q E S R
754.,26259-79-0,,γ-humulene,Q E S R
755.,27840-40-0,,β-vetivene,Q E S R
756.,20479-00-9,,caryophyllane,P E S
757.,473-55-2,,pinane (=dihydropinene),Q E S
758.,33626-25-4,,trans-pinane,S R
759.,6876-13-7,,cis-pinane,S R
760.,80-56-8,,α-pinene,Q E S R O T
761.,7785-70-8,,(1R)-α-pinene,Q E S O T
762.,7785-26-4,,(1S)-α-pinene,Q S O T
763.,127-91-3,,β-pinene,Q E S R O T
764.,19902-08-0,,(1R)-β-pinene,Q E S T
765.,18172-67-3,,(1S)-β-pinene,Q E S T
766.,5947-71-7,,"γ-pinene (=4,6,6-trimethylbicyclo[3.1.1]hept-2-ene)",E S
767.,,,pinene (unkn.str.),Q
768.,4080-46-0,,"verbenene (=pinadiene, 6,6-dimethyl-2-methylidenebicyclo[3.1.1]hept-3-ene)",Q E S R
769.,464-17-5,,"bornylene (=1,7,7-trimethylbicyclo[2.2.1]hept-2-ene)",P E S R
770.,498-66-8,,2-norbornene,E S R
771.,694-91-7,,5-methylene-2-norbornene,E S R
772.,16219-75-3,,5-ethylidene-2-norbornene,E S T
773.,529-16-8,,"santene (=(1R,4S)-2,3-dimethylbicyclo[2.2.1]hept-2-ene))",Q E S R
774.,55170-90-6,,2-(3-buten-2-yl)bicyclo[2.2.1]heptane,P E S
775.,286-34-0,,bicyclo[3.1.1]heptane,P S
776.,464-15-3,,"camphane (=1,7,7-trimethylbicyclo[2.2.1]heptane)",P E S
777.,79-92-5,,"camphene (=2,2-dimethyl-3-methylenebicyclo[2.2.1]heptane)",Q E S R O T
778.,5794-03-6,,(1R)-(+)-camphene,Q E S T
779.,5794-04-7,,(1S)-(-)-camphene,Q E S T
780.,24112-86-5,,cyclocopacamphene,Q E S R
781.,471-84-1,,"α-fenchene (=7,7-dimethyl-2-methylenebicyclo[2.2.1]heptane)",Q E S R
782.,33404-67-0,,β-fenchene,Q
783.,,,fenchene (unkn.str.),Q
784.,2867-05-2,,alpha-thujene,Q E S R O
785.,3917-48-4,,(1R)-(-)-α-thujene,Q S
786.,563-34-8,,(1S)-(+)-α-thujene,Q S
787.,18767-59-4,,β-thujene,P E
788.,,,thujene (unkn.str.),Q
789.,21747-99-9,,β-isothujene,P E S
790.,58319-06-5,,sesquithujene,P E R
791.,3387-41-5,,sabinene,Q E S R O T
792.,36262-09-6,,"dehydrosabinene (=thuja-2,4(10)-diene)",Q E S R
793.,2009-00-9,,(1R)-sabinene,Q E S T
794.,10408-16-9,,(1S)-cis-sabinene,Q E S T
795.,,,trans-sabinene,Q
796.,58319-04-3,,sesquisabinene,P E S R
797.,62238-24-8,,"1,5-dimethyl-6-methylene-spiro[2.4]heptane",Q S
798.,554-61-0,,2-carene,Q E S R
799.,4497-92-1,,(+)-2-carene,Q E S T
800.,554-60-9,,β-carene,E S R O
801.,13466-78-9,,3-carene,Q E S R O T
802.,20296-50-8,,(1R)-(-)-3-carene,P E S
803.,498-15-7,,(1S)-(+)-3-carene (=isodiprene),Q E S T
804.,,,carene (unkn.str.),P
805.,29050-33-7,,4(5)-carene,Q S
806.,32531-56-9,,bicycloelemene,Q E S R
807.,17699-05-7,,α-bergamotene,Q E S R O
808.,18252-46-5,,cis-α-bergamotene,Q E S R
809.,13474-59-4,,trans-α-bergamotene,Q E S R O
810.,6895-56-3,,β-bergamotene,Q E S R O
811.,15438-93-4,,cis-β-bergamotene,P E S
812.,15438-94-5,,trans-β-bergamotene,Q E S R
813.,286-43-1,,bicyclo[5.1.0]octane,P S
814.,3868-64-2,,2-methylbicyclo[3.3.0]octane,P E S
815.,32273-77-1,,3-methylbicyclo[3.3.0]octane,P
816.,23515-88-0,,(-)-α-amorphene,S O
817.,20085-19-2,,α-amorphene (=zizanene),Q E S R
818.,6980-46-7,,γ-amorphene,Q E S R
819.,189165-79-5,,δ-amorphene,P E S R
820.,65323-72-0,,amorphene,P
821.,15890-31-0,,ε-bulgarene,P S
822.,,,epibulgarene,P
823.,483-73-8,,cadinane,E S
824.,82468-90-4,,α-cadinene,Q E S R O
825.,523-47-7,,β-cadinene,Q E S
826.,39029-41-9,,γ-cadinene,Q E S R O
827.,,,cis-γ-cadinene,Q S
828.,5957-56-2,,γ2-cadinene,P E S
829.,60305-17-1,,δ-cadinene,Q E S R O
830.,13061-82-0,,(-)- δ-cadinene,Q E S
831.,483-76-1,,(+)- δ-cadinene,Q E S
832.,27542-04-7,,ε-cadinene,P E S
833.,16729-00-3,,"1(6),4-cadinadiene",Q E S
834.,246522-85-0,,"cis-cadina-1(6),4-diene",Q S R
835.,931410-54-7,,"trans-1(6),4-cadinadiene",Q E S R
836.,,,cadinene (unkn.str.),Q R O
837.,29837-12-5,,"1,4-cadinadiene (=cubenene)",Q E S R O
838.,38758-02-0,,"trans-cadina-1,4-diene",Q E S R
839.,31983-22-9,,α-muurolene,Q S R O
840.,153966-28-0,,β-muurolene,Q
841.,30021-74-0,,γ-muurolene,Q E S R O
842.,120021-96-7,,δ-muurolene,Q E S R O
843.,25548-04-3,,ε-muurolene,Q
844.,483-74-9,,epimuurolene,P E S
845.,69671-15-4,,muurolene (unkn.str.),Q R
846.,157374-44-2,,"cis-3,5-muuroladiene",Q E S R
847.,,,"trans-3,5-muuroladiene",Q E S R
848.,157477-72-0,,"cis-4(14),5-muuroladiene",Q E S R
849.,262352-87-4,,"trans-4(14),5-muuroladiene",Q E S R
850.,36217-41-1,,"5β,7β,10α-selina-3,11-diene",P S
851.,473-13-2,,"α-selinene (=5β,7α,10α-selina-3,11-diene)",Q E S R O
852.,35387-23-6,,epi-α-selinene,P E S
853.,123123-37-5,,7-epi-α-selinene,Q E S R
854.,17066-67-0,,"β-selinene (=4(14),11-selinadiene)",Q E S R O
855.,515-17-3,,"γ-selinene (=4(14),7(11)-selinadiene)",Q E S R O
856.,28624-23-9,,δ-selinene,Q E S R
857.,27104-12-7,,selinene (unkn.str.),Q
858.,6813-21-4,,"3,7(11)-selinadiene",Q E S R O
859.,17627-30-4,,"4,11-selinadiene",Q E S R O
860.,72382-94-6,,selinadiene (unkn.str.),Q E
861.,5090-61-9,,nootkatene,Q E S R
862.,116874-62-5,,γ-valencene,P
863.,4630-07-3,,valencene,Q E S R O
864.,28940-75-2,,dihydrovalencene,S
865.,26620-71-3,,aristolochene,E S R
866.,54868-40-5,,"4,5-diepiaristolochene",P E S R
867.,6831-16-9,,aristolene,Q E S
868.,10219-75-7,,eremophilene,Q E S R O
869.,3242-05-5,,eremophilane,E S
870.,66105-37-1,,scapanene,P
871.,275-51-4,,azulene,Q E S R
872.,279-73-2,,"1,2,4-methenoazulene",P S
873.,1137-12-8,,longicyclene,P S R
874.,529-05-5,,chamazulene,Q E S R
875.,16661-00-0,,daucene,P E S R
876.,142878-08-8,,isodaucene,E S R
877.,142928-08-3,,"dauca-5,8-diene",P E S R
878.,395070-76-5,,"dauca-4(11),8-diene",E S R
879.,1267597-09-0,,"trans-dauca-4(11),7-diene",Q E S R
880.,3691-12-1,,α-guaiene,Q E S R O
881.,88-84-6,,β-guaiene (=guaiene),Q E S R O
882.,372162-07-7,,cis-β-guaiene,Q E S R
883.,192053-49-9,,trans-β-guaiene,Q E S R
884.,145267-53-4,,γ-guaiene,P R
885.,3691-11-0,,δ-guaiene (=α-bulnesene),Q E S R
886.,,,guaiene (unkn.str.),Q
887.,,,bulnesene (unkn.str.),Q
888.,6754-04-7,,"3,7-guaiadiene",Q E S R
889.,489-84-9,,s-guaiazulene (=guaiazulene),Q E S R
890.,2387-78-2,,cyperene,E S R
891.,29621-78-1,,α-cuprenene,E S R
892.,4895-23-2,,γ-cuprenene,P E S R
893.,98093-94-8,,δ-cuprenene,P E S R
894.,,,himachalene (unkn.str.),P
895.,3853-83-6,,α-himachalene,Q E R
896.,1461-03-6,,β-himachalene,Q E S R
897.,53111-25-4,,γ-himachalene,Q E S R
898.,76739-27-0,,(±)-ar-himachalene,Q E S R O
899.,24703-35-3,,bicyclogermacrene,Q E R O
900.,24048-44-0,,α-acoradiene,Q E S R
901.,28477-64-7,,β-acoradiene,Q E S R
902.,28400-12-6,,γ-acoradiene,Q E R
903.,18431-82-8,,β-chamigrene,Q E S R
904.,87-44-5,,β-caryophyllene,Q E S R O T
905.,68832-35-9,,(E)-9-epi-β-caryophyllene,E S R
906.,118-65-0,,γ-caryophyllene (=isocaryophyllene),Q E S R O
907.,56690-80-3,,ledrene,Q
908.,17699-14-8,,α-cubebene,Q E S R O
909.,13744-15-5,,β-cubebene,Q E S R O
910.,28673-14-5,,cubebene (unkn.str.),Q R
911.,3856-25-5,,α-copaene (=copaene),Q E S R O
912.,15917-91-6,,(+)-α-copaene,P
913.,18252-44-3,,β-copaene,Q E S R
914.,41530-63-6,,cis-β-copaene,P E
915.,41530-64-7,,trans-β-copaene,P
916.,947-59-1,,copaene (unkn.str.),Q
917.,14912-44-8,,α-ylangene (=ylangene),Q E S R O
918.,20479-06-5,,β-ylangene,Q S R
919.,489-28-1,,α-maaliene,Q S
920.,489-29-2,,β-maaliene,Q S R O
921.,27862-07-3,,α-ferulene,P S
922.,1686-61-9,,pimaradiene,P E S R
923.,1686-66-4,,isopimaradiene,P E S
924.,39702-28-8,,"9(11),15-isopimaradiene",E S R
925.,21738-16-9,,(+)-sandaracopimaradiene,E S
926.,1686-56-2,,(-)-sandaracopimaradiene,P E S R
927.,35241-40-8,,"7,13-abietadiene",Q E S R
928.,19407-28-4,,ar-abietatriene (=dehydroabietane),Q E S R
929.,469-61-4,,α-cedrene,Q E S R O
930.,,,2-epi-α-cedrene,P
931.,50894-66-1,,"1,7-di-epi-α-cedrene",Q E S R
932.,546-28-1,,β-cedrene,Q E S R
933.,79120-98-2,,"1,7-diepi-β-cedrene",Q E S R
934.,5208-58-2,,α-bourbonene,Q E S R
935.,5208-59-3,,β-bourbonene,Q E S R O
936.,92998-16-8,,β-epibourbonene,Q
937.,99751-49-2,,bourbonene (unkn.str.),Q
938.,72747-25-2,,aromadendrene,Q E S R O
939.,85048-01-7,,dehydroaromadendrene,E S R
940.,25246-27-9,,alloaromadendrene,Q E S R O
941.,220437-48-9,,9-alloaromadendrene,Q E S R
942.,55721-09-0,,epiaromadendrene,Q E
943.,53526-64-0,,β-spathulene,P S
944.,,,α-palustrene,P
945.,489-40-7,,α-gurjunene,Q S R O
946.,73464-47-8,,β-gurjunene,Q E S R
947.,22567-17-5,,γ-gurjunene,Q E S R
948.,37839-64-8,,"6,9-guaiadiene",P S R
949.,17334-55-3,,calarene,Q E R
950.,25491-20-7,,"octahydro-1,4,9,9-tetramethyl-1H,3a,7-methanoazulene (=patchoulane)",Q E S R
951.,560-32-7,,α-patchoulene,P S R
952.,514-51-2,,β-patchoulene,Q E S R
953.,508-55-4,,γ-patchoulene,Q E S R
954.,53823-16-8,,δ-patchoulene,Q E S R
955.,475-20-7,,longifolene,Q E S R O
956.,1135-66-6,,isolongifolene,P E S R O
957.,,,cyclolongifolene,P
958.,,,"8,9-dehydro-neoisolongifolene",Q E S
959.,5989-08-2,,α-longipinene,Q E S R
960.,41432-70-6,,β-longipinene,Q E S R
961.,508-32-7,,tricyclene,Q E S R
962.,512-61-8,,α-santalene,Q E S R
963.,511-59-1,,β-santalene,Q E R
964.,25532-78-9,,epi-β-santalene,Q E S R
965.,,,santalene (unkn.str.),Q
966.,22469-52-9,,(+)-cyclosativene,Q E S R
967.,6813-05-4,,sativene,Q E S R
968.,406485-43-6,,cycloisosativene,Q S R
969.,562-28-7,,(-)-kaurene,P E S R
970.,5947-50-2,,15-kaurene,P E S R
971.,3141-02-4,,6-ethyl-6-methylfulvene,P E S
972.,71-43-2,,benzene,Q S R O T
973.,108-88-3,,methylbenzene (=toluene),Q E S R O T
974.,100-41-4,,ethylbenzene (=α-methyltoluene),Q E S R O T
975.,100-42-5,,vinylbenzene,Q E S R O T
976.,536-74-3,,ethynylbenzene,P E S R
977.,103-65-1,,propylbenzene,Q S R O T
978.,98-82-8,,isopropylbenzene (=cumene),Q E S R O T
979.,637-50-3,,(1-propenyl)benzene,Q S
980.,673-32-5,,1-propynylbenzene,P E S
981.,300-57-2,,allylbenzene,Q E S
982.,98-83-9,,isopropenylbenzene,P E S R T
983.,104-51-8,,butylbenzene,Q S R T
984.,1014-60-4,,"1,3-di-tert-butylbenzene",E S
985.,68411-44-9,,butylbenzene (unkn.str.),P
986.,538-93-2,,isobutylbenzene,Q E S T
987.,135-98-8,,(sec-butyl)benzene,P E S R
988.,98-06-6,,(tert-butyl)benzene,P E S R T
989.,1560-06-1,,2-butenylbenzene,Q E S
990.,3290-53-7,,isopropenyltoluene,P E
991.,2049-95-8,,"(1,1-dimethylpropyl)benzene",P E S
992.,538-68-1,,pentylbenzene,Q E S R T
993.,4009-22-7,,"5-phenyl-1,3-pentadiyne",E S
994.,1077-16-3,,hexylbenzene,Q E S R T
995.,78633-31-5,,2-hexenylbenzene,Q S
996.,1078-71-3,,heptylbenzene,Q S T
997.,61077-50-7,,2-heptenylbenzene,Q
998.,2189-60-8,,octylbenzene,Q E S T
999.,1081-77-2,,nonylbenzene,P E S
1000.,104-72-3,,decylbenzene,P E S
1001.,4536-88-3,,(1-methyldecyl)benzene,P E S
1002.,4536-87-2,,(1-ethylnonyl)benzene,P E S
1003.,4536-86-1,,(1-propyloctyl)benzene,P E S
1004.,4537-15-9,,(1-butylheptyl)benzene,P E S
1005.,2719-62-2,,(1-pentylheptyl)benzene,P E S
1006.,95-47-6,,"1,2-dimethylbenzene (=o-xylene)",Q E S R O T
1007.,108-38-3,,"1,3-dimethylbenzene (=m-xylene)",Q E S R O T
1008.,106-42-3,,"1,4-dimethylbenzene (=p-xylene)",Q E S R O T
1009.,1330-20-7,,dimethylbenzene (unkn.str.) (=xylene (unkn.str.)),Q E
1010.,611-14-3,,1-ethyl-2-methylbenzene (=o-ethyltoluene),Q E S R T
1011.,620-14-4,,1-ethyl-3-methylbenzene (=m-ethyltoluene),Q E S R T
