438.,,,butyl-methylpyridine (unkn.str.),P
439.,39161-35-8,,2-methyl-5-pentylpyridine,P S
440.,84625-54-7,,4-methyl-2-pentylpyridine,P S R
441.,5328-02-9,,2-ethyl-5-pentylpyridine,P S
442.,142896-10-4,,"2,4-diisopropenylpyridine",Q E S R O
443.,142505-13-3,,3-(1E)-butenyl-4-propylpyridine,Q R O
444.,142505-12-2,,3-(1Z)-butenyl-4-propylpyridine,Q R O
445.,142896-14-8,,(E)-5-(1-butenyl)-2-propylpyridine,Q R O
446.,142896-13-7,,(Z)-5-(1-butenyl)-2-propylpyridine,Q R O
447.,,,2-pentyl-6-propylpyridine,P
448.,1121-78-4,,5-hydroxy-2-methylpyridine (=6-methyl-3-pyridinol),Q E S R
449.,1121-25-1,,3-hydroxy-2-methylpyridine,Q E S R
450.,3256-88-0,,2-methyl-5-phenylpyridine,P S R
451.,,,methyl-3-phenylpyridine (unkn.str.),
452.,620-95-1,,3-benzylpyridine,Q E S R
453.,101-82-6,,2-benzylpyridine,Q S
454.,53911-35-6,,3-phenyl-4-propylpyridine,Q S R O
455.,81879-87-0,,5-phenyl-2-propylpyridine,Q S R O
456.,85237-77-0,,2-phenyl-5-propylpyridine,Q S
457.,108-75-8,,"2,4,6-trimethylpyridine (=s-collidine, γ-collidine)",Q E S R
458.,29611-84-5,,trimethylpyridine (unkn.str.),Q
459.,23580-52-1,,"3-ethyl-2,6-dimethylpyridine",P
460.,,,"2-isobutyl-3,5-diisopropyl-pyridine",P
461.,7033-69-4,,"3,5-dibutyl-2-pentylpyridine",P E
462.,504-29-0,,2-aminopyridine,P E S T
463.,694-85-9,,1-methyl-2-pyridinone,P
464.,1003-56-1,,3-methyl-2-pyridone,P E
465.,19006-81-6,,4-phenyl-2-pyridone,
466.,,,"3-hydroxy-2,4-dimethoxypyridine",
467.,1121-60-4,,2-pyridinecarbaldehyde,P
468.,500-22-1,,nicotinaldehyde,P E S R
469.,872-85-5,,isonicotinaldehyde,P E
470.,,,3-hydroxy-2-methoxy-4-pyridinecarbaldehyde,
471.,1122-62-9,,2-acetylpyridine,Q E S R O T
472.,350-03-8,,3-acetylpyridine,P E S R T
473.,1122-54-9,,4-acetylpyridine,P E S
474.,142896-09-1,,2-acetyl-4-isopropylpyridine,Q E S R O
475.,142896-11-5,,2-acetyl-4-isopropenyl pyridine,Q E S R O
476.,142896-12-6,,4-acetyl-2-isopropenylpyridine,Q E S R O
477.,,,"1,2-dihydro-4,4,5(or 6)-trimethyl-3(4H)-pyridinone",P
478.,,,(1-oxo-2-propenyl)pyridine (unkn.str.),P
479.,6940-57-4,,2-acetyl-6-methylpyridine,P E O
480.,78249-87-3,,2-acetyl-methylpyridine (unkn.str.),P
481.,,,2-acetyl-6-allylpyridine,
482.,79926-01-5,,"2-acetyl-3,6-dimethylpyridine",P E S
483.,253-72-5,,"1,6-naphtyridine",P
484.,1570-48-5,,3-propanoylpyridine,P
485.,3238-55-9,,2-propanoylpyridine,P E
486.,59-67-6,,nicotinic acid (=3-pyridinecarboxylic acid),E S T
487.,32075-31-3,,pyridinecarboxylic acid (unkn.str.),Q
488.,93-60-7,,methyl nicotinate,Q E S R
489.,614-18-6,,ethyl nicotinate,Q E S R O T
490.,6938-06-3,,butyl nicotinate,Q
491.,50917-69-6,,isopentyl nicotinate,P E
492.,71653-43-5,,phenethyl nicotinate,P
493.,553-53-7,,"3-pyridinecarboxylic acid, hydrazide",P E
494.,54-11-5,,nicotine,Q E S R T
495.,6302-03-0,,nicotinylacetone,P
496.,4753-19-9,,4-pyridoxic acid lactone,P E S
497.,111-49-9,,hexahydro-1H-azepine,P E T
498.,91-22-5,,quinoline,Q E R T
499.,119-65-3,,isoquinoline,P E S R
500.,91-63-4,,2-methylquinoline,P E S
501.,76180-96-6,,"2-Amino-3-methyl-3H-imidazo[4,5-f]quinoline",E
502.,77094-11-2,,"2-amino-3,4-dimethylimidazo(4,5-f)quinoline",E
503.,77500-04-0,,"2-Amino-3,8-dimethylimidazo[4,5-f]quinoxaline",E
504.,67730-11-4,,"2-Amino-6-methyldipyrido[1,2-a:3',2'-d]imidazole",E
505.,491-35-0,,4-methylquinoline,Q E S
506.,91-62-3,,6-methylquinoline,P E S
507.,611-32-5,,8-methylquinoline,S
508.,148-24-3,,8-hydroxyquinoline,E S
509.,612-60-2,,6(or 7)-methylquinoline,P
510.,27601-00-9,,3(or 4)-methylquinoline,
511.,64828-52-0,,3-propylquinoline,P
512.,74808-78-9,,4-butylquinoline,P S
513.,1198-37-4,,"2,4-dimethylquinoline",P
514.,1721-89-7,,"2,3-dimethylquinoline",Q R
515.,877-43-0,,"2,6-dimethylquinoline",P
516.,13362-80-6,,"4,8-dimethylquinoline",P
517.,2721-59-7,,2-hydroxy-3-methylquinoline,P
518.,461-72-3,,"2,4-imidazolidinedione (=hydantoin)",E
519.,24039-08-5,,"1,3-dimethyl-2,4-imidazolidinedione",P
520.,71300-02-2,,"3-ethyl-1-methyl-2,4-imidazolidinedione",P
521.,110-85-0,,piperazine,P E S T
522.,109-01-3,,1-methylpiperazine,P
523.,109-07-9,,2-methylpiperazine,P
524.,25155-35-5,,dimethylpiperazine (unkn.str.),P
525.,106-55-8,,"2,5-dimethylpiperazine",
526.,2815-34-1,,"trans-2,5-dimethylpiperazine",P T
527.,106-58-1,,"N,N-dimethylpiperazine",P S
528.,290-37-9,,pyrazine,Q E S R O T
529.,51677-41-9,,"2-azido-2,3,3-trimethylbutane",S R
530.,109-08-0,,methylpyrazine,Q E S R O T
531.,13925-00-3,,ethylpyrazine (=2-ethylpyrazine),Q E S R O T
532.,4177-16-6,,vinylpyrazine,Q E R O T
533.,18138-03-9,,propylpyrazine,Q E S R O T
534.,29460-90-0,,isopropylpyrazine,P E S R T
535.,34413-32-6,,(1-propenyl)pyrazine,P E
536.,,,(E-1-propenyl)pyrazine,Q R O
537.,43039-96-9,,allylpyrazine,E S
538.,38713-41-6,,isopropenylpyrazine,Q E S R
539.,29460-91-1,,butylpyrazine,P S R O T
540.,29460-92-2,,2-(2-methylpropyl)pyrazine,E S R T
541.,124070-52-6,,2-secbutylpyrazine,E S R
542.,6303-75-9,,pentylpyrazine,Q R O T
543.,40790-22-5,,isopentylpyrazine,P E S R
544.,28217-91-6,,hexylpyrazine,S R O T
545.,110823-72-8,,octylpyrazine,S R O T
546.,113685-78-2,,decylpyrazine,S O T
547.,32736-95-1,,(2-furyl)pyrazine,Q R
548.,5910-89-4,,"2,3-dimethylpyrazine",Q E S R O T
549.,123-32-0,,"2,5-dimethylpyrazine",Q E S R O T
550.,108-50-9,,"2,6-dimethylpyrazine",Q E S R O T
551.,36731-40-5,,"2,5(or 6)-dimethylpyrazine",Q
552.,25704-73-8,,dimethylpyrazine (unkn.str.),Q
553.,15707-23-0,,2-ethyl-3-methylpyrazine,Q E S R O T
554.,13360-64-0,,2-ethyl-5-methylpyrazine,Q E S R O T
555.,13925-03-6,,2-ethyl-6-methylpyrazine,Q E S R O T
556.,36731-41-6,,2-ethyl-5(or 6)-methylpyrazine,Q R O
557.,33504-66-4,,ethyl-methylpyrazine (unkn.str.),P R O
558.,25058-19-9,,2-methyl-3-vinylpyrazine,P E S R O T
559.,13925-08-1,,2-methyl-5-vinylpyrazine,Q E S R
560.,13925-09-2,,2-methyl-6-vinylpyrazine,Q E R O
561.,35239-43-1,,2-methyl-5(or 6)-vinylpyrazine,Q
562.,15986-80-8,,2-methyl-3-propylpyrazine,P S R O T
563.,29461-03-8,,2-methyl-5-propylpyrazine,P S T
564.,29444-46-0,,2-methyl-6-propylpyrazine,P S R T
565.,80840-35-3,,methyl-propylpyrazine (unkn.str.),
566.,15986-81-9,,2-isopropyl-3-methylpyrazine,P E S R T
567.,13925-05-8,,2-isopropyl-5-methylpyrazine,P E S R O
568.,24541-74-0,,2-isopropyl-6-methylpyrazine,P E S
569.,110516-62-6,,isopropyl-methylpyrazine (unkn.str.),P
570.,18217-82-8,,2-methyl-5-(1-propenyl)pyrazine,P E
571.,104638-11-1,,2-methyl-6-(1-propenyl)pyrazine,P E S
572.,108338-91-6,,2-methyl-5(or 6)-(1-propenyl)pyrazine,P
573.,,,methyl-propenylpyrazine (unkn.str.),P
574.,80840-36-4,,isopropenyl-methylpyrazine (unkn.str.),P
575.,15987-00-5,,2-butyl-3-methylpyrazine,Q E S R T
576.,29461-04-9,,2-butyl-5-methylpyrazine,P E S R T
577.,32184-46-6,,2-butyl-6-methylpyrazine,P E S R T
578.,106100-48-5,,butyl-methylpyrazine (unkn.str.),Q
579.,13925-06-9,,2-isobutyl-3-methylpyrazine,Q E S R T
580.,29461-05-0,,2-isobutyl-5-methylpyrazine,P E S
581.,32184-48-8,,2-isobutyl-6-methylpyrazine,P E S
582.,,,2-isobutenyl-3-methylpyrazine,
583.,,,2-methyl-3-(2-methylbutyl)pyrazine,P E S
584.,159664-01-4,,2-methyl-6-(2-methylbutyl)pyrazine,P S
585.,15987-02-7,,2-methyl-3-pentylpyrazine,P S R
586.,32737-07-8,,2-methyl-5-pentylpyrazine,P S
587.,97485-50-2,,pentyl-methylpyrazine (unkn.str.),P
588.,32737-06-7,,2-isopentyl-3-methylpyrazine,P E S
589.,144514-05-6,,2-isopentyl-5-methylpyrazine,E S
590.,91010-41-2,,2-isopentyl-6-methylpyrazine,P E S
591.,32737-01-2,,2-(2-furyl)-3-methylpyrazine,Q E S
592.,27610-38-4,,2-(2-furyl)-5-methylpyrazine,Q E S
593.,32737-03-4,,2-(2-furyl)-6-methylpyrazine,Q E S
594.,66719-06-0,,2-(2-furyl)-5(or 6)-methylpyrazine,P
595.,104593-66-0,,(2-furyl)-methylpyrazine (unkn.str.),Q
596.,54300-16-2,,2-methyl-3-(4-methyl-2-furyl)pyrazine,P E S
597.,54300-13-9,,2-methyl-3-(5-methyl-2-furyl)pyrazine,P E S
598.,54300-17-3,,2-methyl-5-(4-methyl-2-furyl)pyrazine,P E S
599.,54300-14-0,,2-methyl-5-(5-methyl-2-furyl)pyrazine,P E S
600.,54300-18-4,,2-methyl-6-(4-methyl-2-furyl)pyrazine,P E S
601.,54300-15-1,,2-methyl-6-(5-methyl-2-furyl)pyrazine,P E S
602.,,,methyl-(5-methyl-2-furyl)-pyrazine (unkn.str.),
603.,,,"2-(4,5-dimethyl-2-furyl)-5(or 6)-methylpyrazine (unkn.str.)",P
604.,,,"2-[3(or 4),5-dimethyl-2-furyl]-5(or 6)-methylpyrazine (unkn.str.)",
605.,15707-24-1,,"2,3-diethylpyrazine",Q E S R O T
606.,13238-84-1,,"2,5-diethylpyrazine",Q S R O T
607.,13067-27-1,,"2,6-diethylpyrazine",Q R O T
608.,87250-91-7,,diethylpyrazine (unkn.str.),P
609.,32736-90-6,,2-ethyl-6-vinylpyrazine,P E S
610.,59094-70-1,,ethyl-vinylpyrazine (unkn.str.),P
611.,32736-92-8,,2-ethyl-6-propylpyrazine,P S
612.,38028-76-1,,2-ethyl-5-isopropylpyrazine,P E S
613.,101510-82-1,,2-ethyl-3-isopropenylpyrazine,Q E S O
614.,14667-55-1,,trimethylpyrazine,Q E S R O T
615.,15707-34-3,,"5-ethyl-2,3-dimethylpyrazine",Q E S R O T
616.,13360-65-1,,"3-ethyl-2,5-dimethylpyrazine",Q E S R O T
617.,13925-07-0,,"2-ethyl-3,5-dimethylpyrazine",Q E S R O T
618.,27043-05-6,,"3(or 2)-ethyl-2(or 3),5-dimethylpyrazine",Q E S R O
619.,71607-73-3,,ethyldimethylpyrazine (unkn.str.),P O
620.,32741-11-0,,"2-(1,1-dimethylethyl)pyrazine",E S R
621.,80935-98-4,,"2,5-dimethyl-3-vinylpyrazine",Q E S R O T
622.,160818-30-4,,"2,3-dimethyl-5-vinylpyrazine",P E S R T
623.,157615-33-3,,"2-ethenyl-3,5-dimethylpyrazine",Q E S R O T
624.,81352-79-6,,dimethyl-vinylpyrazine (unkn.str.),Q R
625.,18433-97-1,,"2,5-dimethyl-3-propylpyrazine",Q E R T
626.,32262-98-9,,"2,3-dimethyl-5-propylpyrazine",E S R T
627.,32350-16-6,,"3,5-dimethyl-2-propylpyrazine",Q E R O T
628.,97485-48-8,,dimethyl-propylpyrazine (unkn.str.),P
629.,55138-72-2,,"2,3-dimethyl-5-(1Z)-1-propen-1-yl-pyrazine",E S R T
630.,55138-76-6,,"2,3-dimethyl-5-(1E)-1-propen-1-yl-pyrazine",E S R T
631.,55138-73-3,,"2,5-dimethyl-3-(1Z)-1-propen-1-yl-pyrazine",E S R T
632.,55138-77-7,,"2,5-dimethyl-3-(1E)-1-propen-1-yl-pyrazine",E S R T
633.,55138-74-4,,"3,5-dimethyl-2-(1Z)-1-propen-1-yl-pyrazine",E S R O T
634.,55138-78-8,,"3,5-dimethyl-2-(1E)-1-propen-1-yl-pyrazine",E S R O T
635.,55138-68-6,,"2,3-dimethyl-5-(2-propen-1-yl)-pyrazine",E S R T
636.,55138-69-7,,"2,5-dimethyl-3-(2-propen-1-yl)-pyrazine",E S R T
637.,55138-70-0,,"3,5-dimethyl-2-(2-propen-1-yl)-pyrazine",E S R O T
638.,40790-20-3,,"3-isopropyl-2,5-dimethylpyrazine",P E S R T
639.,40790-21-4,,"2,3-dimethyl-5-(1-methylethyl)-pyrazine",E S R O T
640.,40790-19-0,,"2-isopropyl-3,5-dimethylpyrazine",P E R O T
641.,,,isopropyl-dimethylpyrazine (unkn.str.),P
642.,181589-32-2,,2-ethenyl-3-ethyl-5-methylpyrazine,Q E S R O T
643.,181589-33-3,,3-ethenyl-2-ethyl-5-methylpyrazine,P E S R O T
644.,106100-51-0,,ethyl-methyl-vinylpyrazine (unkn.str.),P
645.,50888-63-6,,"2-butyl-3,5-dimethylpyrazine",Q E R O T
646.,40790-29-2,,"3-butyl-2,5-dimethylpyrazine",P E R T
647.,15834-78-3,,"5-butyl-2,3-dimethylpyrazine",P S R T
648.,97485-49-9,,butyl-dimethylpyrazine (unkn.str.),P
649.,32263-00-6,,"5-sec-butyl-2,3-dimethylpyrazine",P E S R O T
650.,70303-41-2,,"3-sec-butyl-2,5-dimethylpyrazine",E S R T
651.,70303-43-4,,"2-sec-butyl-3,5-dimethylpyrazine",E S R T
652.,32736-94-0,,"3-isobutyl-2,5-dimethylpyrazine",P E S R T
653.,70303-42-3,,"2-isobutyl-3,5-dimethylpyrazine",P E S R T
654.,54410-83-2,,"5-isobutyl-2,3-dimethylpyrazine",P E S R O T
655.,38888-81-2,,isobutyl-dimethylpyrazine (unkn.str.),Q E S R
656.,,,isobutenyl-dimethylpyrazine (unkn.str.),
657.,75492-01-2,,"2,3-dimethyl-5-(2-methylbutyl)pyrazine",P S R O T
658.,72668-36-1,,"2,5-dimethyl-3-(2-methylbutyl)pyrazine",P S
659.,56617-70-0,,"3,5-dimethyl-2-(2-methylbutyl)pyrazine",P E S
660.,50888-62-5,,"3,5-dimethyl-2-pentylpyrazine",P E S R O T
661.,56617-69-7,,"2,5-dimethyl-3-pentylpyrazine",P E S
662.,18450-01-6,,"5-isopentyl-2,3-dimethylpyrazine",P E S T
663.,18433-98-2,,"3-isopentyl-2,5-dimethylpyrazine",Q E S R O
664.,111150-30-2,,"2-isopentyl-3,5-dimethylpyrazine",P E S
665.,75492-04-5,,isopentyl-dimethylpyrazine (unkn.str.),P E
666.,70303-40-1,,"2-hexyl-3,5-dimethylpyrazine",E S R T
667.,36238-34-3,,"5-(2-furyl)-2,3-dimethylpyrazine",P E S
668.,54300-12-8,,"3-(2-furyl)-2,5-dimethylpyrazine",P E S
669.,54300-11-7,,"2-(2-furyl)-3,5-dimethylpyrazine",P E S
670.,,,(2-furyl)-dimethylpyrazine (unkn.str.),P
671.,107082-33-7,,2-(5-methyl-2-furfuryl)methylpyrazine,P E S
672.,18138-04-0,,"2,3-diethyl-5-methylpyrazine",Q E S R O T
673.,32736-91-7,,"2,5-diethyl-3-methylpyrazine",Q E S R
674.,18138-05-1,,"3,5-diethyl-2-methylpyrazine",Q E S R O
675.,39723-60-9,,"2(or 3),5-diethyl-3(or 2)-methylpyrazine",P
676.,,,diethyl-methylpyrazine (unkn.str.),Q R O
677.,232255-40-2,,5-ethen-3-yl-ethyl-2-methylpyrazine,E S T
678.,232255-39-9,,5-ethenyl-2-ethyl-3-methylpyrazine,E S T
679.,106100-47-4,,ethylmethylpropylpyrazine,P S
680.,,,ethyl-isobutyl-methylpyrazine (unkn.str.),P
681.,38028-82-9,,triethylpyrazine,P E S R O T
682.,,,diethyl-propylpyrazine (unkn.str.),P
683.,1124-11-4,,tetramethylpyrazine,Q E S R O T
684.,17398-16-2,,ethyl-trimethylpyrazine,Q E S
685.,92233-82-4,,trimethyl-propylpyrazine,P E S
686.,104638-10-0,,isopropyl-trimethylpyrazine,P E S
687.,10132-38-4,,butyl-trimethylpyrazine,P E S
688.,46187-37-5,,isobutyl-trimethylpyrazine,P E S R
689.,18482-80-9,,trimethyl-(2-methylbutyl)pyrazine,P E S R
690.,10132-42-0,,trimethylpentylpyrazine,P E S
691.,10132-43-1,,isopentyltrimethylpyrazine,P E S
692.,106060-96-2,,"2,3-diethyl-5,6-dimethylpyrazine",P S
693.,18903-30-5,,"2,5-diethyl-3,6-dimethylpyrazine",P S T
694.,18940-74-4,,"2,6-diethyl-3,5-dimethylpyrazine",P S
695.,,,diethyl-dimethylpyrazine (unkn.str.),P
696.,106073-56-7,,triethylmethylpyrazine,P E S
697.,,,ethyl-dimethyl-vinylpyrazine (unkn.str.),P
698.,3149-28-8,,methoxypyrazine,Q E S R O T
699.,85985-30-4,,(1-ethoxyethyl)pyrazine,P E S
700.,2847-30-5,,2-methoxy-3-methylpyrazine,P E S R O T
701.,2882-22-6,,2-methoxy-5-methylpyrazine,E S R T
702.,2882-21-5,,2-methoxy-6-methylpyrazine,Q E S R O T
703.,19846-22-1,,"3-methoxy-2,5-dimethylpyrazine",P E S R O
704.,92508-08-2,,"2-methoxy-3,5-dimethylpyrazine",Q E S R O
705.,1426954-44-0,,"5-methoxy-2,3-dimethylpyrazine",P E S R O
706.,25680-58-4,,2-ethyl-3-methoxypyrazine,P E S R O T
707.,25680-57-3,,2-methoxy-3-propylpyrazine,P S R O T
708.,25773-40-4,,2-isopropyl-3-methoxypyrazine,Q E S R O T
709.,56891-99-7,,2-isopropyl-5-methoxypyrazine,E T
710.,32737-11-4,,2-butyl-3-methoxypyrazine,E S R O T
711.,24683-00-9,,2-isobutyl-3-methoxypyrazine,Q E S R O T
712.,36330-05-9,,2-isobutyl-5-methoxypyrazine,E S T
713.,24168-70-5,,2-(sec-butyl)-3-methoxypyrazine,Q E S R O T
714.,124151-14-0,,(R)-(-)-2-sec-butyl-3-methoxypyrazine,T
715.,124150-13-9,,(S)-(+)-2-sec-butyl-3-methoxypyrazine,T
716.,115652-10-3,,3-(2-methylbutyl)-2-methoxypyrazine,E S R O T
717.,32737-13-6,,3-isopentyl-2-methoxypyrazine,E S R T
718.,32737-12-5,,2-methoxy-3-pentylpyrazine,Q E S R O T
719.,115652-13-6,,(E)-3-(3-pentenyl)-2-methoxypyrazine,R O T
720.,115652-14-7,,(Z)-3-(3-pentenyl)-2-methoxypyrazine,S R O T
721.,115652-12-5,,3-(4-pentenyl)-2-methoxypyrazine,E S R O T
722.,25680-56-2,,3-hexyl-2-methoxypyrazine,E S R O T
723.,115652-11-4,,3-(2-methylpentyl)-2-methoxypyrazine,E S R O T
724.,68844-95-1,,3-isohexyl-2-methoxypyrazine,E S R O T
725.,113685-79-3,,2-heptyl-3-methoxypyrazine,E R O T
726.,113685-80-6,,2-octyl-3-methoxypyrazine,E R O T
727.,113685-81-7,,2-decyl-3-methoxypyrazine,E R O T
728.,,,benzyl-methoxypyrazine (unkn.str.),
729.,57674-19-8,,3-benzyl-2-methoxypyrazine,E S T
730.,38028-67-0,,ethoxypyrazine,S R O T
731.,32737-14-7,,2-ethoxy-3-methylpyrazine,E S R O T
732.,67845-34-5,,2-ethoxy-5-methylpyrazine,E S R T
733.,53163-97-6,,2-ethoxy-6-methylpyrazine,E S R T
734.,35243-43-7,,2-ethoxy-3-ethylpyrazine,E R O T
735.,72797-16-1,,2-ethoxy-3-isopropylpyrazine,P E S R
736.,113685-82-8,,2-ethoxy-3-pentylpyrazine,E S R O T
737.,113685-83-9,,2-ethoxy-3-octylpyrazine,E R O T
738.,113685-84-0,,2-ethoxy-3-decylpyrazine,E R O T
739.,38346-76-8,,2-methoxy-3-methyl-5-(1-methylethyl)pyrazine,E O T
740.,56343-37-4,,2-isopropyl-3-methoxy-5-methylpyrazine,E T
741.,99784-13-1,,5-sec-butyl-2-methoxy-3-methylpyrazine,E S O T
742.,78246-20-5,,5-isobutyl-2-methoxy-3-methylpyrazine,E S O T
743.,78246-21-6,,2-methoxy-3-methyl-5-(2-methylbutyl)pyrazine,O T
744.,78261-14-0,,2-methoxy-3-methyl-5-(2-methylpentyl)pyrazine,O T
745.,99784-14-2,,2-ethoxy-3-methyl-5-(1-methylethyl)pyrazine,E S O T
746.,99784-15-3,,5-sec-butyl-2-ethoxy-3-methylpyrazine,E S O T
747.,78246-14-7,,2-ethoxy-3-methyl-5-(2-methylpropyl)pyrazine,E S O T
748.,99784-16-4,,2-ethoxy-3-methyl-5-(2-methylbutyl)pyrazine,S O T
749.,99784-17-5,,2-ethoxy-3-methyl-5-(2-methylpentyl)pyrazine,S O T
750.,85985-31-5,,2-(1-ethoxyethyl)-5-methylpyrazine,P S
751.,32021-41-3,,2-isopropyl-3-methoxy-6-methylpyrazine,P E S T
752.,33870-83-6,,"2,5-dimethoxy-3,6-dimethylpyrazine",T
753.,56343-38-5,,"2-isopropyl-3,6-dimethoxy-5-methylpyrazine",E T
754.,32021-42-4,,"2-isopropyl-3,5-dimethoxy-6-methylpyrazine",E T
755.,56343-39-6,,"2,5-diisopropyl-3,6-dimethoxypyrazine",E T
756.,67845-28-7,,2-methyl-6-propoxypyrazine,E S R
757.,94089-22-2,,2-isopropoxy-3-methylpyrazine,E S
758.,70090-29-8,,2-(1-methylpropoxy)pyrazine,O T
759.,127053-61-6,,(D)-(1-methylpropoxy)pyrazine,E T
760.,127053-62-7,,(L)-(1-methylpropoxy)pyrazine,E T
761.,127053-57-0,,2-(1-methylbutoxy)pyrazine,O T
762.,127127-40-6,,(D)-(1-methylbutoxy)pyrazine,E T
763.,127127-41-7,,(L)-(1-methylbutoxy)pyrazine,E T
764.,127053-58-1,,2-(1-methylhexoxy)pyrazine,O T
765.,127127-42-8,,(D)-(1-methylhexoxy)pyrazine,E T
766.,127127-43-9,,(L)-(1-methylhexoxy)pyrazine,E T
767.,127053-59-2,,2-(1-methylheptoxy)pyrazine,E O T
768.,127127-44-0,,(D)-(1-methylheptoxy)pyrazine,E T
769.,127127-45-1,,(L)-(1-methylheptoxy)pyrazine,E T
770.,,,geranyloxymethylpyrazine,E T
771.,56892-00-3,,3-geranyloxy-2-methylpyrazine,E T
772.,56891-95-3,,5-geranyloxy-2-methylpyrazine,E T
773.,107697-82-5,,phenoxypyrazine,S R O T
774.,91137-78-9,,2-methyl-3-phenoxypyrazine,E S R O T
775.,113685-85-1,,2-pentyl-3-phenoxypyrazine,E S R O T
776.,113685-86-2,,2-decyl-3-phenoxypyrazine,E O T
777.,99784-18-6,,3-methyl-5-(1-methylethyl)-2-phenoxypyrazine,E O T
778.,99784-19-7,,5-sec-butyl-3-methyl-2-phenoxypyrazine,E S O T
779.,78246-16-9,,5-isobutyl-3-methyl-2-phenoxypyrazine,E S O T
780.,99784-20-0,,3-methyl-5-(2-methylbutyl)-2-phenoxypyrazine,O T
781.,99784-21-1,,3-methyl-5-(2-methylpentyl)-2-phenoxypyrazine,O T
782.,127053-60-5,,menthyloxypyrazine,E O T
783.,127127-46-2,,D-menthyloxypyrazine,E T
784.,127127-47-3,,L-menthyloxypyrazine,E T
785.,56891-98-6,,2-camphoroxymethylpyrazine,E T
786.,56891-96-4,,2-camphoroxy-3-methylpyrazine,E T
787.,56891-97-5,,2-camphoroxy-5-methylpyrazine,E T
788.,22047-25-2,,acetylpyrazine,Q E S R O T
789.,23787-80-6,,2-acetyl-3-methylpyrazine,Q E S R O T
790.,22047-27-4,,2-acetyl-5-methylpyrazine,Q E S R T
791.,22047-26-3,,2-acetyl-6-methylpyrazine,Q E S R T
792.,97485-52-4,,2-acetyl-5(or 6)-methylpyrazine,P
793.,32974-92-8,,2-acetyl-3-ethylpyrazine,P E S R
794.,43108-58-3,,2-acetyl-5-ethylpyrazine,P S
795.,34413-34-8,,2-acetyl-6-ethylpyrazine,P S
796.,38890-44-7,,acetyl-ethylpyrazine (unkn.str.),P
797.,72186-62-0,,2-acetyl-5(or 6)-ethylpyrazine,P
798.,,,2-acetyl-5-methoxypyrazine,
799.,39248-49-2,,"2,5-diacetylpyrazine",
800.,54300-08-2,,"2-acetyl-3,5-dimethylpyrazine",P E S R
801.,54300-09-3,,"3-acetyl-2,5-dimethylpyrazine",P S
802.,54300-10-6,,"5-acetyl-2,3-dimethylpyrazine",P S
803.,6784-62-9,,acetonylpyrazine,P
804.,5049-61-6,,2-pyrazinamine,E S R T
805.,56343-47-6,,2-dimethylamino-3-methylpyrazine,E T
806.,56343-48-7,,2-dimethylamino-6-methylpyrazine,E T
807.,56343-35-2,,2-dimethylamino-3-isobutylpyrazine,E T
808.,56343-36-3,,2-dimethylamino-6-isobutylpyrazine,E T
809.,19847-12-2,,2-pyrazinecarbonitrile,E S R
810.,98-96-4,,2-pyrazinecarboxamide,P E S R
811.,65128-99-6,,5-methyl-5H-cyclopentapyrazine,Q E S R O T
812.,23747-47-9,,"6,7-dihydro-5H-cyclopentapyrazine",Q O
813.,23747-46-8,,"6,7-dihydro-2-methyl-5H-cyclopentapyrazine",Q
814.,23747-48-0,,"6,7-dihydro-5-methyl-5H-cyclopentapyrazine",Q E S R O
815.,38917-60-1,,"6,7-dihydro-2-ethyl-5H-cyclopentapyrazine",P
816.,52517-53-0,,"5-ethyl-6,7-dihydro-5H-cyclopentapyrazine",P S
817.,38917-63-4,,"6,7-dihydro-2,3-dimethyl-5H-cyclopentapyrazine",P E S
818.,38917-61-2,,"6,7-dihydro-2,5-dimethyl-5H-cyclopentapyrazine",Q E S O
819.,61928-63-0,,"6,7-dihydro-2,6-dimethyl-5H-cyclopentapyrazine",P
820.,38917-62-3,,"6,7-dihydro-3,5-dimethyl-5H-cyclopentapyrazine",Q E S
821.,41330-21-6,,"6,7-dihydro-5,7-dimethyl-5H-cyclopentapyrazine",P S
822.,,,"6,7-dihydro-2(or 3),5-dimethyl-5H-cyclopentapyrazine (unkn.str.)",P
823.,,,"6,7-dihydro-2(or 3),6-dimethyl-5H-cyclopentapyrazine (unkn.str.)",P
824.,65128-97-4,,"2-ethyl-6,7-dihydro-5-methyl-5H-cyclopentapyrazine",P
825.,41330-35-2,,"3-ethyl-6,7-dihydro-2-methyl-5H-cyclopentapyrazine",P
826.,104638-09-7,,"5-ethyl-6,7-dihydro-2-methyl-5H-cyclopentapyrazine",P
827.,41330-39-6,,"6,7-dihydro-2,3,5-trimethyl-5H-cyclopentapyrazine",P
828.,,,"6,7-dihydro-2,5,7-trimethyl-5H-cyclopentapyrazine",P
829.,,,"2-acetyl-6,7-dihydro-3-hydroxy-5-methyl-5H-cyclopentapyrazine",
830.,,,"5-hydroxy-2,3,6-trimethyl-5H-cyclopentapyrazine",P
831.,700-79-8,,2-methylquinazoline,P
832.,703-63-9,,"2,4-dimethylquinazoline",Q
833.,,,"1,2,3,4,7,8-hexahydro-5,7-dimethylquinoxaline",P
834.,34413-35-9,,"5,6,7,8-tetrahydroquinoxaline",P E S R O
835.,38917-65-6,,"5,6,7,8-tetrahydro-2-methylquinoxaline",P E S
